origincityLabel	origincountry	originlat	originlong	originpopulation	sistercityLabel	destinationlat	destinationlong	destinationpopulation	destination_countryLabel	dist	eu
Saint-Marcel-Bel-Accueil	France	45.6475	5.2358333333333	1342	Gosaldo	46.222222222222	11.956666666667		Italy	523	EU
Tresserve	France	45.673333333333	5.8991666666667	3109	Avigliana	45.079438888889	7.3961111111111		Italy	134	EU
Pertuis	France	43.694166666667	5.5030555555556	19498	Este	45.233333	11.666667		Italy	518	EU
Manosque	France	43.833333333333	5.7830555555556	22412	Voghera	44.9925	9.0091666666667		Italy	287	EU
Gières	France	45.181944444444	5.7919444444444	6203	Vignate	45.5	9.3666666666667	9201	Italy	282	EU
Saint-Pierre-de-Chandieu	France	45.646388888889	5.0147222222222	4615	Mezzago	45.628611111111	9.4441666666667	4301	Italy	344	EU
Roubaix	France	50.69	3.1816666666667	95866	Prato	43.880813888889	11.096561111111	191749	Italy	963	EU
Bourges	France	47.083611111111	2.3955555555556	67189	Forlì	44.2225	12.040833333333	117859	Italy	814	EU
Allos	France	44.240277777778	6.6280555555556	645	Cervasca	44.383333333333	7.4666666666667		Italy	69	EU
Saint-Julien-Mont-Denis	France	45.256388888889	6.4044444444444	1636	Villar Focchiardo	45.116666666667	7.2333333333333		Italy	67	EU
Falicon	France	43.748888888889	7.2797222222222	1965	Castellino Tanaro	44.433333333333	7.9833333333333		Italy	95	EU
Saint-Laurent-de-Mure	France	45.685555555556	5.0447222222222	5361	Chambave	45.75	7.55		Italy	195	EU
Marseille	France	43.296666666667	5.3763888888889	855393	Naples	40.833333333333	14.25	972212	Italy	782	EU
Thann	France	47.806666666667	7.1044444444444	7933	Gubbio	43.35	12.566666666667	32282	Italy	653	EU
Dreux	France	48.736388888889	1.3655555555556	31373	Todi	42.783333333333	12.416666666667		Italy	1081	EU
Narbonne	France	43.184722222222	3.0036111111111	52802	Grosseto	42.772222222222	11.108888888889	82263	Italy	661	EU
Toulon	France	43.125	5.9305555555556	163760	La Spezia	44.108044444444	9.8288805555556	93515	Italy	332	EU
Bramans	France	45.223611111111	6.7761111111111	426	Giaglione	45.139722222222	7.0141666666667		Italy	21	EU
Nanterre	France	48.890555555556	2.2036111111111	93509	Pesaro	43.91015	12.9133	94512	Italy	989	EU
Besançon	France	47.242222222222	6.0213888888889	116952	Pavia	45.185280555556	9.155	72689	Italy	332	EU
Saint-Donat-sur-l'Herbasse	France	45.123055555556	4.9827777777778	3926	Oulx	45.033333333333	6.8333333333333		Italy	146	EU
Orange	France	44.1375	4.8088888888889	28948	Spoleto	42.733333333333	12.733333333333	38218	Italy	658	EU
Mirande	France	43.514722222222	0.40416666666667	3572	San Mauro Torinese	45.103888888889	7.7536111111111		Italy	611	EU
Salon-de-Provence	France	43.640555555556	5.0972222222222	44263	Gubbio	43.35	12.566666666667	32282	Italy	603	EU
Cavalaire-sur-Mer	France	43.171111111111	6.5291666666667	7150	Pino Torinese	45.043488888889	7.7725555555556	8595	Italy	231	EU
Bagnols-sur-Cèze	France	44.1625	4.62	18349	Feltre	46.016666666667	11.9	20560	Italy	607	EU
Decazeville	France	44.559166666667	2.2555555555556	5911	Coazze	45.05	7.3		Italy	402	EU
Thionville	France	49.358055555556	6.1683333333333	41627	Varallo Pombia	45.666666666667	8.6333333333333		Italy	450	EU
Annecy	France	45.899166666667	6.1294444444444	52029	Vicenza	45.55	11.55	112408	Italy	422	EU
Vers-Pont-du-Gard	France	43.968611111111	4.5244444444444	1824	Santa Vittoria d'Alba	44.7	7.9333333333333		Italy	283	EU
Nancy	France	48.692777777778	6.1836111111111	104072	Padua	45.406388888889	11.877777777778	211560	Italy	565	EU
Épernay	France	49.04	3.9591666666667	23413	Trapani	38.016666666667	12.516666666667	68665	Italy	1404	EU
Pouilly-sous-Charlieu	France	46.144722222222	4.1088888888889	2512	Candiolo	44.966666666667	7.6		Italy	302	EU
Nogent-sur-Oise	France	49.274722222222	2.4675	18753	Orbassano	45	7.5333333333333		Italy	610	EU
Annonay	France	45.24	4.6708333333333	16075	Barge	44.733333333333	7.3166666666667		Italy	216	EU
Château-Ville-Vieille	France	44.756666666667	6.7911111111111	339	Exilles	45.1	6.9333333333333		Italy	40	EU
Brissac-Quincé	France	47.355	-0.44888888888889	3059	Caluso	45.3	7.8833333333333		Italy	679	EU
Caluire-et-Cuire	France	45.794722222222	4.8463888888889	42581	Nichelino	45	7.65		Italy	236	EU
Montbazin	France	43.515833333333	3.6961111111111	2937	Cavaglià	45.4	8.0833333333333		Italy	406	EU
Mayenne	France	48.303055555556	-0.61361111111111	13376	Iesi	43.522788888889	13.24395		Italy	1194	EU
Chauvigny	France	46.568611111111	0.64666666666667	7086	Trino	45.195277777778	8.2961111111111		Italy	611	EU
Issy-les-Moulineaux	France	48.823055555556	2.2691666666667	65662	Macerata	43.30025	13.453302777778	42473	Italy	1057	EU
Flaviac	France	44.7475	4.6738888888889	1176	Bistagno	44.661111111111	8.3713888888889		Italy	292	EU
Abriès	France	44.795277777778	6.9272222222222	322	Prali	44.883333333333	7.05		Italy	14	EU
Faucigny	France	46.118611111111	6.3577777777778	540	Camandona	45.644722222222	8.1		Italy	145	EU
Arles	France	43.676944444444	4.6286111111111	53660	Vercelli	45.316666666667	8.4166666666667		Italy	351	EU
Aubervilliers	France	48.911111111111	2.3825	77452	Empoli	43.716666666667	10.95	47904	Italy	875	EU
Chalon-sur-Saône	France	46.781111111111	4.8538888888889	45166	Novara	45.45	8.6166666666667	104471	Italy	326	EU
Cran-Gevrier	France	45.903611111111	6.1038888888889	17493	Piossasco	44.983333333333	7.4666666666667		Italy	148	EU
Saint-Étienne	France	45.433888888889	4.3897222222222	172023	Ferrara	44.835297	11.619865	132445	Italy	571	EU
Tourcoing	France	50.7225	3.1602777777778	93974	Biella	45.566388888889	8.0533333333333		Italy	678	EU
Vianne	France	44.196944444444	0.32111111111111	1040	Alluvioni Cambiò	44.996666666667	8.7763888888889		Italy	675	EU
Jougne	France	46.763611111111	6.3877777777778	1577	Buttigliera Alta	45.066666666667	7.4166666666667		Italy	205	EU
Vienne	France	45.525555555556	4.8747222222222	29325	Udine	46.066666666667	13.233333333333	99094	Italy	650	EU
Mauguio	France	43.616388888889	4.0075	16659	Boves	44.333333333333	7.55		Italy	294	EU
La Fare-les-Oliviers	France	43.551666666667	5.1947222222222	7980	Coggiola	45.683333333333	8.1833333333333		Italy	335	EU
Fontainebleau	France	48.408888888889	2.7016666666667	14839	Lodi	45.316666666667	9.5	43325	Italy	620	EU
Privas	France	44.735	4.5991666666667	8305	Tortona	44.894166666667	8.8655555555556	27163	Italy	337	EU
Dijon	France	47.323055555556	5.0419444444444	153003	Reggio Emilia	44.7	10.633333333333	170996	Italy	521	EU
Bourg-en-Bresse	France	46.204722222222	5.2280555555556	40490	Parma	44.801472222222	10.328	194152	Italy	427	EU
Charleville-Mézières	France	49.76	4.7194444444444	48991	Mantua	45.156388888889	10.791111111111	48103	Italy	685	EU
Les Sables-d'Olonne	France	46.496388888889	-1.7847222222222	14253	Trapani	38.016666666667	12.516666666667	68665	Italy	1504	EU
Valenciennes	France	50.359166666667	3.525	42851	Agrigento	37.311075	13.576547222222	59705	Italy	1656	EU
Decazeville	France	44.559166666667	2.2555555555556	5911	Coazze	45.05181	7.30063		Italy	402	EU
Nevers	France	46.9925	3.1566666666667	34841	Mantua	45.156388888889	10.791111111111	48103	Italy	623	EU
Saint-Ouen-l'Aumône	France	49.044166666667	2.1102777777778	24439	Fano	43.843530555556	13.019755555556	60848	Italy	1015	EU
Argenteuil	France	48.947777777778	2.2475	106817	Alessandria	44.913330555556	8.62	93861	Italy	659	EU
Chevreuse	France	48.7075	2.0383333333333	5750	Giaveno	45.033333333333	7.35		Italy	574	EU
Romans-sur-Isère	France	45.045555555556	5.0508333333333	33632	Varese	45.816666666667	8.8333333333333	80629	Italy	307	EU
Lançon-Provence	France	43.5925	5.1280555555556	8671	Vogogna	46	8.2833333333333		Italy	366	EU
Saintes-Maries-de-la-Mer	France	43.451666666667	4.4280555555556	2593	Grosseto	42.772222222222	11.108888888889	82263	Italy	547	EU
Saint-Jean-de-Maurienne	France	45.276666666667	6.345	8507	Giaveno	45.033333333333	7.35		Italy	83	EU
Montélimar	France	44.558611111111	4.7508333333333	36643	Rivoli	45.0725	7.5272222222222		Italy	226	EU
Villefranche-sur-Mer	France	43.704166666667	7.3116666666667	5326	Villafranca d'Asti	44.912777777778	8.0327777777778		Italy	146	EU
Corte	France	42.305555555556	9.1505555555556	7332	Nuoro	40.316666666667	9.3333333333333		Italy	222	EU
Nîmes	France	43.836944444444	4.36	150564	Verona	45.438158333333	10.993741666667	252520	Italy	554	EU
Reims	France	49.265277777778	4.0286111111111	182592	Florence	43.771388888889	11.254166666667	382808	Italy	823	EU
Thionville	France	49.358055555556	6.1683333333333	41325	Varallo Pombia	45.666666666667	8.6333333333333		Italy	450	EU
Mâcon	France	46.306666666667	4.8319444444444	33350	Lecco	45.85	9.4		Italy	356	EU
Gap	France	44.558611111111	6.0777777777778	40255	Pinerolo	44.883333333333	7.3333333333333		Italy	106	EU
Caen	France	49.182222222222	-0.37055555555556	107229	Treviso	45.672219444444	12.242219444444	83449	Italy	1024	EU
Le Teil	France	44.545277777778	4.6822222222222	8292	Trofarello	44.983333333333	7.7333333333333		Italy	246	EU
Tremblay-en-France	France	48.956111111111	2.5763888888889	34614	Marsciano	42.916666666667	12.333333333333	18949	Italy	1009	EU
Montreuil	France	48.860277777778	2.4430555555556	104139	Grosseto	42.772222222222	11.108888888889	82263	Italy	952	EU
Mulhouse	France	47.748611111111	7.3391666666667	110755	Bergamo	45.695	9.67	119806	Italy	289	EU
Chorges	France	44.545555555556	6.2763888888889	2774	Bricherasio	44.824444444444	7.3063888888889		Italy	87	EU
Chaville	France	48.808611111111	2.1886111111111	19717	Settimo Torinese	45.133333333333	7.7666666666667		Italy	588	EU
Charnay-lès-Mâcon	France	46.309166666667	4.7844444444444	6919	Castagnole delle Lanze	44.752222222222	8.1513888888889		Italy	314	EU
La Verrière	France	48.758611111111	1.9622222222222	5978	Panicale	43.033333333333	12.1		Italy	1009	EU
Briançon	France	44.895833333333	6.635	12190	Susa	45.133333	7.05		Italy	42	EU
Saint-Marcel	France	46.775555555556	4.8894444444444	5962	Romentino	45.466666666667	8.7166666666667		Italy	329	EU
Saint-Ouen	France	48.906944444444	2.3330555555556	47534	Terni	42.566666666667	12.65	111401	Italy	1065	EU
Avrieux	France	45.215277777778	6.7208333333333	409	Piedicavallo	45.7	7.95		Italy	110	EU
Behren-lès-Forbach	France	49.173888888889	6.9347222222222	7439	Carbonia	39.15	8.5166666666667		Italy	1122	EU
Tours	France	47.392777777778	0.68833333333333	134803	Ragusa	36.925	14.730555555556	73276	Italy	1637	EU
Alfortville	France	48.7975	2.4241666666667	44818	San Benedetto del Tronto	42.943780555556	13.883330555556		Italy	1098	EU
Tours	France	47.392777777778	0.68833333333333	134803	Parma	44.801472222222	10.328	194152	Italy	796	EU
Valence	France	44.9325	4.8908333333333	61767	Asti	44.9	8.2069444444444	76173	Italy	261	EU
Chantraine	France	48.169722222222	6.4416666666667	3158	Cantarana	44.903333333333	8.0286111111111		Italy	383	EU
Bayonne	France	43.4925	-1.4763888888889	47492	Ascoli Piceno	42.854722222222	13.575277777778	49253	Italy	1221	EU
Chambéry	France	45.566388888889	5.9208333333333	58653	Cuneo	44.383333333333	7.55	56065	Italy	184	EU
Chaumont	France	48.110833333333	5.1386111111111	22560	Ivrea	45.462222222222	7.8747222222222		Italy	361	EU
Nice	France	43.701944444444	7.2683333333333	342295	Cuneo	44.383333333333	7.55	56065	Italy	79	EU
Échirolles	France	45.142777777778	5.7177777777778	35684	Grugliasco	45.068888888889	7.5786111111111		Italy	146	EU
Antony	France	48.753333333333	2.2966666666667	61727	Collegno	45.083333333333	7.5833333333333	49782	Italy	572	EU
Orléans	France	47.902222222222	1.9041666666667	114977	Treviso	45.672219444444	12.242219444444	83449	Italy	824	EU
Vienne	France	45.525555555556	4.8747222222222	29325	Cesena	44.133333333333	12.233333333333	96583	Italy	600	EU
Épinal	France	48.173611111111	6.4516666666667	32188	Chieri	45.016666666667	7.8166666666667		Italy	366	EU
Pérenchies	France	50.668055555556	2.9725	8275	Pietralunga	43.45	12.433333333333		Italy	1074	EU
Nice	France	43.701944444444	7.2683333333333	342295	Venice	45.439722222222	12.331944444444	264579	Italy	445	EU
Beausoleil	France	43.741944444444	7.4236111111111	13279	Alba	44.716666666667	8.0833333333333		Italy	120	EU
Besançon	France	47.242222222222	6.0213888888889	116952	Empoli	43.716666666667	10.95	47904	Italy	549	EU
Juan-les-Pins	France	43.571111111111	7.1094444444444		Olympia	37.638333333333	21.630833333333		Greece	1389	EU
Abbeville	France	50.105277777778	1.8352777777778	23821	Argos	37.616666666667	22.716666666667	22209	Greece	2162	EU
Suresnes	France	48.871111111111	2.2269444444444	48066	Villach	46.616666666667	13.833333333333	61218	Austria	902	EU
Grenoble	France	45.186944444444	5.7263888888889	160779	Kaunas	54.9	23.933333333333	297669	Lithuania	1681	EU
Sartrouville	France	48.945277777778	2.17	51599	Kallithea	37.95	23.7		Greece	2113	EU
Sanary-sur-Mer	France	43.119166666667	5.8022222222222	16047	Purkersdorf	48.209166666667	16.179166666667	9527	Austria	984	EU
Roubaix	France	50.69	3.1816666666667	95866	Sosnowiec	50.3	19.166666666667	214488	Poland	1129	EU
Antibes	France	43.58	7.1230555555556	75456	Olympia	37.638333333333	21.630833333333		Greece	1389	EU
Bayonne	France	43.4925	-1.4763888888889	47492	Hydra	37.35	23.466666666667	1980	Greece	2209	EU
Bourges	France	47.083611111111	2.3955555555556	67189	Koszalin	54.190277777778	16.181666666667	108576	Poland	1249	EU
Sélestat	France	48.259444444444	7.4541666666667	19332	Dornbirn	47.416666666667	9.75	48067	Austria	195	EU
Vitré	France	48.123333333333	-1.2094444444444	17463	Środa Wielkopolska	52.233333333333	17.283333333333		Poland	1389	EU
Antony	France	48.753333333333	2.2966666666667	61727	Eleftheroupoli	40.916111111111	24.255555555556		Greece	1929	EU
Menton	France	43.774722222222	7.4997222222222	28100	Nauplion	37.566666666667	22.8	14203	Greece	1460	EU
Conches-en-Ouche	France	48.960555555556	0.9425	5097	Rhodes	36.433333333333	28.216666666667		Greece	2606	EU
Saint-Malo	France	48.647222222222	-2.0088888888889	44919	Gniezno	52.533333333333	17.6		Poland	1445	EU
Plérin	France	48.534444444444	-2.7708333333333	14394	Wronki	52.7	16.383333333333		Poland	1423	EU
Laval	France	48.072777777778	-0.77	50479	Chalkidiki	40.583333	23.5		Greece	2091	EU
Lille	France	50.631944444444	3.0575	231491	Wrocław	51.10773	17.03533	634404	Poland	981	EU
Roanne	France	46.036111111111	4.0680555555556	35507	Legnica	51.216666666667	16.166666666667	101133	Poland	1057	EU
Briennon	France	46.149166666667	4.0855555555556	1721	Lassee	48.225555555556	16.823055555556	2712	Austria	989	EU
Rueil-Malmaison	France	48.877777777778	2.1883333333333	79762	Kitzbühel	47.446388888889	12.391944444444	8330	Austria	773	EU
Libercourt	France	50.483888888889	3.0138888888889	8534	Jarocin	51.966666666667	17.5		Poland	1020	EU
Marseille	France	43.296666666667	5.3763888888889	855393	Piraeus	37.966666666667	23.633333333333	163910	Greece	1646	EU
Saint-Étienne	France	45.433888888889	4.3897222222222	172023	Katowice	50.25	19	303314	Poland	1212	EU
Bourg-de-Péage	France	45.037777777778	5.05	10137	Schwaz	47.35	11.7	13444	Austria	573	EU
Châtenay-Malabry	France	48.765277777778	2.2780555555556	32623	Kos	36.815277777778	27.110277777778		Greece	2406	EU
Liévin	France	50.421944444444	2.7777777777778	31517	Rybnik	50.083333333333	18.5		Poland	1116	EU
Nancy	France	48.692777777778	6.1836111111111	104072	Lublin	51.233333333333	22.566666666667	324637	Poland	1203	EU
Dijon	France	47.323055555556	5.0419444444444	153003	Białystok	53.116666666667	23.166666666667	295624	Poland	1436	EU
Halluin	France	50.782777777778	3.1247222222222	20915	Pniewy	52.516666666667	16.266666666667		Poland	926	EU
Besançon	France	47.242222222222	6.0213888888889	116952	Bielsko-Biała	49.8225	19.044444444444	172781	Poland	999	EU
Rognac	France	43.487777777778	5.2322222222222	11700	Veroia	40.520277777778	22.201944444444	43158	Greece	1438	EU
Orléans	France	47.902222222222	1.9041666666667	114977	Kraków	50.066666666667	19.95	761900	Poland	1335	EU
Reims	France	49.265277777778	4.0286111111111	182592	Salzburg	47.8	13.033333333333	150887	Austria	682	EU
Rouen	France	49.443055555556	1.1025	110755	Gdańsk	54.366666666667	18.633333333333	462249	Poland	1317	EU
Saint-Étienne	France	45.433888888889	4.3897222222222	172023	Patras	38.25	21.733333333333	168034	Greece	1639	EU
Marseille	France	43.296666666667	5.3763888888889	855393	Gdańsk	54.366666666667	18.633333333333	462249	Poland	1562	EU
Lourdes	France	43.095	-0.045277777777778	14644	Mariazell	47.773055555556	15.316388888889	3910	Austria	1304	EU
Rennes	France	48.114166666667	-1.6808333333333	211373	Poznań	52.4	16.916666666667	544612	Poland	1401	EU
Ruelle-sur-Touvre	France	45.677777777778	0.22027777777778	7357	Amstetten	48.116666666667	14.866666666667	23550	Austria	1143	EU
Valenciennes	France	50.359166666667	3.525	42851	Gliwice	50.283333333333	18.666666666667	186347	Poland	1073	EU
Fosses	France	49.098055555556	2.5066666666667	9591	Serres	41.083333333333	23.55	58287	Greece	1868	EU
Nice	France	43.701944444444	7.2683333333333	342295	Gdańsk	54.366666666667	18.633333333333	462249	Poland	1443	EU
Châteaugiron	France	48.048055555556	-1.5030555555556	7423	Puszczykowo	52.281666666667	16.854166666667		Poland	1385	EU
Puteaux	France	48.884166666667	2.2380555555556	43891	Mödling	48.085555555556	16.283055555556	20739	Austria	1037	EU
Tourcoing	France	50.7225	3.1602777777778	93974	Jastrzębie-Zdrój	49.95	18.583333333333		Poland	1096	EU
Hénin-Beaumont	France	50.421111111111	2.95	26748	Konin	52.216666666667	18.266666666667		Poland	1081	EU
Plaisir	France	48.817777777778	1.9463888888889	31753	Bad Aussee	47.61	13.782777777778	4771	Austria	886	EU
Colmar	France	48.081111111111	7.355	67956	Eisenstadt	47.845555555556	16.518888888889	14241	Austria	682	EU
Cargèse	France	42.135277777778	8.5947222222222	1282	Oitylo	36.710555555556	22.386111111111		Greece	1327	EU
Grenoble	France	45.186944444444	5.7263888888889	160779	Innsbruck	47.266666666667	11.383333333333	130894	Austria	493	EU
Marseille	France	43.296666666667	5.3763888888889	855393	Thessaloniki	40.633333333333	22.95	385406	Greece	1480	EU
Granville	France	48.838055555556	-1.5869444444444	13104	Judenburg	47.1725	14.660277777778	10195	Austria	1220	EU
Montluçon	France	46.34	2.6025	37839	Leszno	51.85	16.566666666667		Poland	1184	EU
Liévin	France	50.421944444444	2.7777777777778	31517	Bruck an der Mur	47.410555555556	15.268611111111	15892	Austria	971	EU
Cabourg	France	49.288333333333	-0.11638888888889	3709	Mayrhofen	47.166666666667	11.866666666667	3788	Austria	917	EU
Avignon	France	43.948611111111	4.8083333333333	90305	Ioannina	39.666666666667	20.85	65574	Greece	1409	EU
Orange	France	44.1375	4.8088888888889	28948	Kielce	50.8725	20.631944444444	191605	Poland	1400	EU
Beaune	France	47.024166666667	4.8388888888889	21838	Krems an der Donau	48.416666666667	15.616666666667	24344	Austria	820	EU
Bordeaux	France	44.837777777778	-0.57944444444444	243626	Kraków	50.066666666667	19.95	761900	Poland	1643	EU
Nice	France	43.701944444444	7.2683333333333	342295	Thessaloniki	40.633333333333	22.95	385406	Greece	1334	EU
Seltz	France	48.894166666667	8.1069444444444	3311	Obervellach	46.931944444444	13.202222222222	2285	Austria	438	EU
Dijon	France	47.323055555556	5.0419444444444	153003	Białystok	53.133333333333	23.166666666667	295624	Poland	1436	EU
